2003,7,3,3631
2003,7,4,3577
2003,7,5,-32767
2003,7,6,-32767
2003,7,7,-32767
2003,7,8,3407
2003,7,9,3297
2003,7,10,3243
2003,7,11,3198
2003,7,12,3173
2003,7,13,3251
2003,7,14,3235
2003,7,15,3190
2003,7,16,3314
2003,7,17,3593
2003,7,18,3676
2003,7,19,3590
2003,7,20,-32767
2003,7,21,-32767
2003,7,22,-32767
2003,7,23,-32767
2003,7,24,-32767
2003,7,25,-32767
2003,7,26,-32767
2003,7,27,-32767
2003,7,28,-32767
2003,7,29,-32767
2003,7,30,3330
2003,7,31,3168
2003,8,1,3291
2003,8,2,3270
2003,8,3,3054
2003,8,4,2964
2003,8,5,3023
2003,8,6,3272
2003,8,7,3524
2003,8,8,3585
2003,8,9,-32767
2003,8,10,-32767
2003,8,11,-32767
2003,8,12,-32767
2003,8,13,-32767
2003,8,14,-32767
2003,8,15,-32767
2003,8,16,-32767
2003,8,17,-32767
2003,8,18,3626
2003,8,19,3652
2003,8,20,3705
2003,8,21,3518
2003,8,22,3412
2003,8,23,3347
2003,8,24,3092
2003,8,25,2970
2003,8,26,2980
2003,8,27,3051
2003,8,28,3109
2003,8,29,3181
2003,8,30,3261
2003,8,31,3239
2003,9,1,3261
2003,9,2,3360
2003,9,3,3378
2003,9,4,3476
2003,9,5,3376
2003,9,6,-32767
2003,9,7,-32767
2003,9,8,-32767
2003,9,9,-32767
2003,9,10,-32767
2003,9,11,-32767
2003,9,12,-32767
2003,9,13,-32767
2003,9,14,-32767
2003,9,15,-32767
2003,9,16,-32767
2003,9,17,-32767
2003,9,18,-32767
2003,9,19,-32767
2003,9,20,-32767
2003,9,21,-32767
2003,9,22,-32767
2003,9,23,-32767
2003,9,24,-32767
2003,9,25,-32767
2003,9,26,3378
2003,9,27,3323
2003,9,28,3374
2003,9,29,3514
2003,9,30,3411
2003,10,1,3185
2003,10,2,3172
2003,10,3,3386
2003,10,4,3461
2003,10,5,3385
2003,10,6,3400
2003,10,7,3431
2003,10,8,3166
2003,10,9,2998
2003,10,10,3020
2003,10,11,3069
2003,10,12,3200
2003,10,13,3337
2003,10,14,3441
2003,10,15,3375
2003,10,16,3262
2003,10,17,3299
2003,10,18,3434
2003,10,19,3394
2003,10,20,3331
2003,10,21,3497
2003,10,22,3592
2003,10,23,3724
2003,10,24,3736
2003,10,25,3647
2003,10,26,3658
2003,10,27,3618
2003,10,28,3540
2003,10,29,3590
2003,10,30,3574
2003,10,31,3435
2003,11,1,3349
2003,11,2,3365
2003,11,3,-32767
2003,11,4,-32767
2003,11,5,-32767
2003,11,6,-32767
2003,11,7,-32767
2003,11,8,-32767
2003,11,9,-32767
2003,11,10,-32767
2003,11,11,-32767
2003,11,12,-32767
2003,11,13,3154
2003,11,14,3277
2003,11,15,3310
2003,11,16,3311
2003,11,17,3411
2003,11,18,3432
2003,11,19,3411
2003,11,20,3483
2003,11,21,3411
2003,11,22,3432
2003,11,23,3439
2003,11,24,3538
2003,11,25,-32767
2003,11,26,-32767
2003,11,27,-32767
2003,11,28,-32767
2003,11,29,-32767
2003,11,30,-32767
2003,12,1,-32767
2003,12,2,-32767
2003,12,3,-32767
2003,12,4,-32767
2003,12,5,-32767
2003,12,6,-32767
2003,12,7,-32767
2003,12,8,-32767
2003,12,9,-32767
2003,12,10,-32767
2003,12,11,-32767
2003,12,12,-32767
2003,12,13,-32767
2003,12,14,-32767
2003,12,15,-32767
2003,12,16,-32767
2003,12,17,-32767
2003,12,18,-32767
2003,12,19,-32767
2003,12,20,-32767
2003,12,21,-32767
2003,12,22,-32767
2003,12,23,-32767
2003,12,24,-32767
2003,12,25,-32767
2003,12,26,-32767
2003,12,27,3231
2003,12,28,3277
2003,12,29,3282
2003,12,30,3175
2003,12,31,3186
2004,1,1,3116
2004,1,2,3304
2004,1,3,3584
2004,1,4,3511
2004,1,5,3385
2004,1,6,3344
2004,1,7,3365
2004,1,8,3513
2004,1,9,3441
2004,1,10,3520
2004,1,11,3651
2004,1,12,3639
2004,1,13,3478
2004,1,14,3260
2004,1,15,3358
2004,1,16,3623
2004,1,17,3570
2004,1,18,3392
2004,1,19,3449
2004,1,20,3567
2004,1,21,3477
2004,1,22,3534
2004,1,23,3433
2004,1,24,3435
2004,1,25,3498
2004,1,26,3526
2004,1,27,3488
2004,1,28,3383
2004,1,29,3309
2004,1,30,3319
2004,1,31,3411
2004,2,1,3379
2004,2,2,3318
2004,2,3,3353
2004,2,4,3376
2004,2,5,3280
2004,2,6,3155
2004,2,7,-32767
2004,2,8,-32767
2004,2,9,-32767
2004,2,10,-32767
2004,2,11,-32767
2004,2,12,-32767
2004,2,13,-32767
2004,2,14,-32767
2004,2,15,-32767
2004,2,16,-32767
2004,2,17,-32767
2004,2,18,-32767
2004,2,19,-32767
2004,2,20,-32767
2004,2,21,-32767
2004,2,22,3331
2004,2,23,3269
2004,2,24,3052
2004,2,25,3070
2004,2,26,3155
2004,2,27,3276
2004,2,28,3287
2004,2,29,3215
2004,3,1,3233
2004,3,2,3329
2004,3,3,3491
2004,3,4,3633
2004,3,5,3527
2004,3,6,3484
2004,3,7,3495
2004,3,8,3488
2004,3,9,3231
2004,3,10,3090
2004,3,11,3226
2004,3,12,3297
2004,3,13,3367
2004,3,14,3376
2004,3,15,3303
2004,3,16,3364
2004,3,17,3504
2004,3,18,3553
2004,3,19,3481
2004,3,20,3430
2004,3,21,3395
2004,3,22,3345
2004,3,23,3380
2004,3,24,3560
2004,3,25,3618
2004,3,26,-32767
2004,3,27,-32767
2004,3,28,-32767
2004,3,29,-32767
2004,3,30,-32767
2004,3,31,-32767
2004,4,1,-32767
2004,4,2,-32767
2004,4,3,-32767
2004,4,4,-32767
2004,4,5,-32767
2004,4,6,-32767
2004,4,7,-32767
2004,4,8,-32767
2004,4,9,-32767
2004,4,10,-32767
2004,4,11,-32767
2004,4,12,-32767
2004,4,13,-32767
2004,4,14,-32767
2004,4,15,-32767
2004,4,16,-32767
2004,4,17,-32767
2004,4,18,-32767
2004,4,19,-32767
2004,4,20,-32767
2004,4,21,-32767
2004,4,22,-32767
2004,4,23,-32767
2004,4,24,-32767
2004,4,25,-32767
2004,4,26,-32767
2004,4,27,-32767
2004,4,28,-32767
2004,4,29,-32767
2004,4,30,-32767
2004,5,1,-32767
2004,5,2,-32767
2004,5,3,-32767
2004,5,4,-32767
2004,5,5,-32767
2004,5,6,-32767
2004,5,7,-32767
2004,5,8,-32767
2004,5,9,-32767
2004,5,10,-32767
2004,5,11,-32767
2004,5,12,-32767
2004,5,13,-32767
2004,5,14,-32767
2004,5,15,-32767
2004,5,16,-32767
2004,5,17,-32767
2004,5,18,-32767
2004,5,19,-32767
2004,5,20,-32767
2004,5,21,-32767
2004,5,22,-32767
2004,5,23,-32767
2004,5,24,-32767
2004,5,25,-32767
2004,5,26,-32767
2004,5,27,-32767
2004,5,28,-32767
2004,5,29,-32767
2004,5,30,-32767
2004,5,31,-32767
2004,6,1,-32767
2004,6,2,-32767
2004,6,3,-32767
2004,6,4,-32767
2004,6,5,-32767
2004,6,6,-32767
2004,6,7,-32767
2004,6,8,-32767
2004,6,9,-32767
2004,6,10,-32767
2004,6,11,-32767
2004,6,12,-32767
2004,6,13,-32767
2004,6,14,-32767
2004,6,15,-32767
2004,6,16,-32767
2004,6,17,-32767
2004,6,18,-32767
2004,6,19,-32767
2004,6,20,-32767
2004,6,21,-32767
2004,6,22,-32767
2004,6,23,-32767
2004,6,24,-32767
2004,6,25,-32767
2004,6,26,-32767
2004,6,27,-32767
2004,6,28,-32767
2004,6,29,-32767
2004,6,30,-32767
2004,7,1,-32767
2004,7,2,-32767
2004,7,3,-32767
2004,7,4,-32767
2004,7,5,-32767
2004,7,6,-32767
2004,7,7,-32767
2004,7,8,-32767
2004,7,9,-32767
2004,7,10,-32767
2004,7,11,-32767
2004,7,12,-32767
2004,7,13,-32767
2004,7,14,-32767
2004,7,15,-32767
2004,7,16,-32767
2004,7,17,-32767
2004,7,18,-32767
2004,7,19,-32767
2004,7,20,-32767
2004,7,21,-32767
2004,7,22,-32767
2004,7,23,-32767
2004,7,24,-32767
2004,7,25,-32767
2004,7,26,-32767
2004,7,27,-32767
2004,7,28,-32767
2004,7,29,-32767
2004,7,30,-32767
2004,7,31,-32767
2004,8,1,-32767
2004,8,2,-32767
2004,8,3,-32767
2004,8,4,-32767
2004,8,5,-32767
2004,8,6,-32767
2004,8,7,-32767
2004,8,8,-32767
2004,8,9,-32767
2004,8,10,-32767
2004,8,11,-32767
2004,8,12,-32767
2004,8,13,-32767
2004,8,14,-32767
2004,8,15,-32767
2004,8,16,-32767
2004,8,17,-32767
2004,8,18,-32767
2004,8,19,-32767
2004,8,20,-32767
2004,8,21,-32767
2004,8,22,-32767
2004,8,23,-32767
2004,8,24,-32767
2004,8,25,-32767
2004,8,26,-32767
2004,8,27,-32767
2004,8,28,-32767
2004,8,29,-32767
2004,8,30,-32767
2004,8,31,-32767
2004,9,1,-32767
2004,9,2,-32767
2004,9,3,-32767
2004,9,4,-32767
2004,9,5,-32767
2004,9,6,-32767
2004,9,7,-32767
2004,9,8,-32767
2004,9,9,-32767
2004,9,10,-32767
2004,9,11,-32767
2004,9,12,-32767
2004,9,13,-32767
2004,9,14,-32767
2004,9,15,-32767
2004,9,16,-32767
2004,9,17,-32767
2004,9,18,-32767
2004,9,19,-32767
2004,9,20,-32767
2004,9,21,-32767
2004,9,22,-32767
2004,9,23,-32767
2004,9,24,-32767
2004,9,25,-32767
2004,9,26,-32767
2004,9,27,-32767
2004,9,28,-32767
2004,9,29,-32767
2004,9,30,-32767
2004,10,1,-32767
2004,10,2,-32767
2004,10,3,-32767
2004,10,4,-32767
2004,10,5,-32767
2004,10,6,-32767
2004,10,7,-32767
2004,10,8,-32767
2004,10,9,-32767
2004,10,10,-32767
2004,10,11,-32767
2004,10,12,-32767
2004,10,13,-32767
2004,10,14,-32767
2004,10,15,-32767
2004,10,16,-32767
2004,10,17,-32767
2004,10,18,-32767
2004,10,19,-32767
2004,10,20,-32767
2004,10,21,-32767
2004,10,22,-32767
2004,10,23,-32767
2004,10,24,-32767
2004,10,25,-32767
2004,10,26,-32767
2004,10,27,-32767
2004,10,28,-32767
2004,10,29,-32767
2004,10,30,-32767
2004,10,31,-32767
2004,11,1,-32767
2004,11,2,-32767
2004,11,3,-32767
2004,11,4,-32767
2004,11,5,-32767
2004,11,6,-32767
2004,11,7,-32767
2004,11,8,-32767
2004,11,9,-32767
2004,11,10,-32767
2004,11,11,-32767
2004,11,12,-32767
2004,11,13,-32767
2004,11,14,-32767
2004,11,15,-32767
2004,11,16,-32767
2004,11,17,-32767
2004,11,18,-32767
2004,11,19,3211
2004,11,20,3280
2004,11,21,3296
2004,11,22,3360
2004,11,23,3511
2004,11,24,3518
2004,11,25,3414
2004,11,26,3326
2004,11,27,3223
2004,11,28,3220
2004,11,29,3283
2004,11,30,3401
2004,12,1,3504
2004,12,2,3491
2004,12,3,3511
2004,12,4,3508
2004,12,5,3477
2004,12,6,3506
2004,12,7,3399
2004,12,8,3300
2004,12,9,3281
2004,12,10,3429
2004,12,11,3559
2004,12,12,3458
2004,12,13,3367
2004,12,14,3382
2004,12,15,3426
2004,12,16,3443
2004,12,17,3398
2004,12,18,3288
2004,12,19,3196
2004,12,20,3218
2004,12,21,3369
2004,12,22,3531
2004,12,23,3525
2004,12,24,3350
2004,12,25,3325
2004,12,26,3476
2004,12,27,3470
2004,12,28,3494
2004,12,29,3612
2004,12,30,3664
2004,12,31,3624
2005,1,1,3551
2005,1,2,3438
2005,1,3,3349
2005,1,4,3408
2005,1,5,3511
2005,1,6,3565
2005,1,7,3591
2005,1,8,3718
2005,1,9,3634
2005,1,10,3640
2005,1,11,3745
2005,1,12,3580
2005,1,13,3523
2005,1,14,3510
2005,1,15,3419
2005,1,16,3659
2005,1,17,3483
2005,1,18,3211
2005,1,19,3206
2005,1,20,3476
2005,1,21,3570
2005,1,22,3561
2005,1,23,3582
2005,1,24,3405
2005,1,25,3263
2005,1,26,3316
2005,1,27,3332
2005,1,28,3361
2005,1,29,3268
2005,1,30,3111
2005,1,31,3109
2005,2,1,3213
2005,2,2,3393
2005,2,3,3359
2005,2,4,3383
2005,2,5,3479
2005,2,6,3355
2005,2,7,3188
2005,2,8,3143
2005,2,9,3035
2005,2,10,3043
2005,2,11,3024
2005,2,12,3148
2005,2,13,3232
2005,2,14,3088
2005,2,15,3232
2005,2,16,3350
2005,2,17,3466
2005,2,18,3423
2005,2,19,3242
2005,2,20,3206
2005,2,21,3320
2005,2,22,3572
2005,2,23,3556
2005,2,24,3480
2005,2,25,3550
2005,2,26,3597
2005,2,27,3358
2005,2,28,3131
2005,3,1,3196
2005,3,2,3294
2005,3,3,3403
2005,3,4,3466
2005,3,5,3506
2005,3,6,3444
2005,3,7,3327
2005,3,8,3233
2005,3,9,3495
2005,3,10,3577
2005,3,11,3309
2005,3,12,3174
2005,3,13,3224
2005,3,14,3226
2005,3,15,3136
2005,3,16,3099
2005,3,17,3059
2005,3,18,3146
2005,3,19,3339
2005,3,20,3357
2005,3,21,3381
2005,3,22,3464
2005,3,23,3500
2005,3,24,3434
2005,3,25,3419
2005,3,26,3399
2005,3,27,3413
2005,3,28,3418
2005,3,29,3278
2005,3,30,3338
2005,3,31,3367
2005,4,1,3220
2005,4,2,3192
2005,4,3,3270
2005,4,4,3326
2005,4,5,3419
2005,4,6,3445
2005,4,7,3457
2005,4,8,3453
2005,4,9,3412
2005,4,10,3291
2005,4,11,3150
2005,4,12,3329
2005,4,13,3420
2005,4,14,3445
2005,4,15,3715
2005,4,16,3754
2005,4,17,3654
2005,4,18,3500
2005,4,19,3372
2005,4,20,3479
2005,4,21,3478
2005,4,22,3269
2005,4,23,2973
2005,4,24,3109
2005,4,25,3443
2005,4,26,3484
2005,4,27,3548
2005,4,28,3621
2005,4,29,3576
2005,4,30,3578
2005,5,1,3511
2005,5,2,3504
2005,5,3,3401
2005,5,4,3324
2005,5,5,3280
2005,5,6,3246
2005,5,7,3294
2005,5,8,3365
2005,5,9,3426
2005,5,10,3530
2005,5,11,3593
2005,5,12,3526
2005,5,13,3438
2005,5,14,3457
2005,5,15,3505
2005,5,16,3426
2005,5,17,3349
2005,5,18,3303
2005,5,19,3108
2005,5,20,3049
2005,5,21,3169
2005,5,22,3306
2005,5,23,3353
2005,5,24,3282
2005,5,25,3279
2005,5,26,3464
2005,5,27,3583
2005,5,28,3527
2005,5,29,3485
2005,5,30,3402
2005,5,31,3466
2005,6,1,3619
2005,6,2,3571
2005,6,3,3570
2005,6,4,3691
2005,6,5,3705
2005,6,6,3630
2005,6,7,3493
2005,6,8,3582
2005,6,9,3647
2005,6,10,3534
2005,6,11,3421
2005,6,12,3233
2005,6,13,3056
2005,6,14,2859
2005,6,15,2837
2005,6,16,2819
2005,6,17,2809
2005,6,18,2832
2005,6,19,2833
2005,6,20,2852
2005,6,21,2898
2005,6,22,2932
2005,6,23,3038
2005,6,24,3146
2005,6,25,3187
2005,6,26,3261
2005,6,27,3306
2005,6,28,3258
2005,6,29,3260
2005,6,30,3268
2005,7,1,3361
2005,7,2,3330
2005,7,3,3181
2005,7,4,3237
2005,7,5,3221
2005,7,6,3212
2005,7,7,3242
2005,7,8,3312
2005,7,9,3451
2005,7,10,3522
2005,7,11,3479
2005,7,12,3470
2005,7,13,3376
2005,7,14,3336
2005,7,15,3462
2005,7,16,3347
2005,7,17,3198
2005,7,18,3254
2005,7,19,3196
2005,7,20,3286
2005,7,21,3412
2005,7,22,3553
2005,7,23,3483
2005,7,24,3246
2005,7,25,3031
2005,7,26,2951
2005,7,27,2960
2005,7,28,3085
2005,7,29,3267
2005,7,30,3291
2005,7,31,3205
2005,8,1,3205
2005,8,2,3302
2005,8,3,3376
2005,8,4,3435
2005,8,5,3456
2005,8,6,3237
2005,8,7,3061
2005,8,8,3178
2005,8,9,3429
2005,8,10,3610
2005,8,11,3592
2005,8,12,3637
2005,8,13,3558
2005,8,14,3372
2005,8,15,3426
2005,8,16,3464
2005,8,17,3419
2005,8,18,3298
2005,8,19,3145
2005,8,20,2954
2005,8,21,2851
2005,8,22,2889
2005,8,23,3004
2005,8,24,3079
2005,8,25,3141
2005,8,26,3223
2005,8,27,3268
2005,8,28,3169
2005,8,29,3121
2005,8,30,3064
2005,8,31,2976
2005,9,1,2973
2005,9,2,3015
2005,9,3,3042
2005,9,4,3002
2005,9,5,2982
2005,9,6,3064
2005,9,7,3198
2005,9,8,3253
2005,9,9,3220
2005,9,10,3087
2005,9,11,2959
2005,9,12,2987
2005,9,13,3255
2005,9,14,3379
2005,9,15,3231
2005,9,16,3173
2005,9,17,3381
2005,9,18,3494
2005,9,19,3451
2005,9,20,3326
2005,9,21,3290
2005,9,22,3405
2005,9,23,3432
2005,9,24,3393
2005,9,25,3451
2005,9,26,3425
2005,9,27,3380
2005,9,28,3296
2005,9,29,3075
2005,9,30,2985
2005,10,1,3049
2005,10,2,3062
2005,10,3,2960
2005,10,4,2998
2005,10,5,3093
2005,10,6,3270
2005,10,7,3402
2005,10,8,3488
2005,10,9,3495
2005,10,10,3598
2005,10,11,3546
2005,10,12,3526
2005,10,13,3276
2005,10,14,3062
2005,10,15,3043
2005,10,16,3125
2005,10,17,3306
2005,10,18,3370
2005,10,19,3247
2005,10,20,3188
2005,10,21,3172
2005,10,22,3161
2005,10,23,3192
2005,10,24,3213
2005,10,25,3163
2005,10,26,3121
2005,10,27,3112
2005,10,28,2930
2005,10,29,2963
2005,10,30,3199
2005,10,31,3381
2005,11,1,3370
2005,11,2,3434
2005,11,3,3454
2005,11,4,3232
2005,11,5,3066
2005,11,6,3062
2005,11,7,2980
2005,11,8,2979
2005,11,9,3071
2005,11,10,3127
2005,11,11,3089
2005,11,12,3109
2005,11,13,3085
2005,11,14,3068
2005,11,15,3174
2005,11,16,3362
2005,11,17,3474
2005,11,18,3589
2005,11,19,3654
2005,11,20,3564
2005,11,21,3418
2005,11,22,3323
2005,11,23,3297
2005,11,24,3282
2005,11,25,3293
2005,11,26,3353
2005,11,27,3385
2005,11,28,3344
2005,11,29,3223
2005,11,30,3202
2005,12,1,3542
2005,12,2,3688
2005,12,3,3537
2005,12,4,3389
2005,12,5,3175
2005,12,6,3161
2005,12,7,3350
2005,12,8,3308
2005,12,9,3229
2005,12,10,3427
2005,12,11,3422
2005,12,12,3348
2005,12,13,3289
2005,12,14,3211
2005,12,15,3291
2005,12,16,3410
2005,12,17,3257
2005,12,18,3104
2005,12,19,3102
2005,12,20,3174
2005,12,21,3170
2005,12,22,3158
2005,12,23,3102
2005,12,24,3181
2005,12,25,3271
2005,12,26,3203
2005,12,27,3160
2005,12,28,3060
2005,12,29,3095
2005,12,30,3187
2005,12,31,3186
2006,1,1,3060
2006,1,2,3029
2006,1,3,3115
2006,1,4,3249
2006,1,5,3293
2006,1,6,3324
2006,1,7,3383
2006,1,8,3404
2006,1,9,3433
2006,1,10,3395
2006,1,11,3350
2006,1,12,3416
2006,1,13,3501
2006,1,14,3445
2006,1,15,3329
2006,1,16,3278
2006,1,17,3337
2006,1,18,3434
2006,1,19,3377
2006,1,20,3221
2006,1,21,3196
2006,1,22,3296
2006,1,23,3327
2006,1,24,3359
2006,1,25,3405
2006,1,26,3442
2006,1,27,3434
2006,1,28,3379
2006,1,29,3282
2006,1,30,3349
2006,1,31,3383
2006,2,1,3420
2006,2,2,3439
2006,2,3,3206
2006,2,4,3220
2006,2,5,3216
2006,2,6,3248
2006,2,7,3297
2006,2,8,3202
2006,2,9,3225
2006,2,10,3169
2006,2,11,3263
2006,2,12,3451
2006,2,13,3533
2006,2,14,3526
2006,2,15,3475
2006,2,16,3367
2006,2,17,3379
2006,2,18,3421
2006,2,19,3414
2006,2,20,3248
2006,2,21,3027
2006,2,22,2942
2006,2,23,2953
2006,2,24,3103
2006,2,25,3279
2006,2,26,3378
2006,2,27,3411
2006,2,28,3307
2006,3,1,3281
2006,3,2,3402
2006,3,3,3505
2006,3,4,3453
2006,3,5,3452
2006,3,6,3571
2006,3,7,3717
2006,3,8,3615
2006,3,9,3381
2006,3,10,3456
2006,3,11,3608
2006,3,12,3535
2006,3,13,3559
2006,3,14,3548
2006,3,15,3495
2006,3,16,3577
2006,3,17,3560
2006,3,18,3448
2006,3,19,3296
2006,3,20,3338
2006,3,21,3543
2006,3,22,3486
2006,3,23,3529
2006,3,24,3532
2006,3,25,3293
2006,3,26,3271
2006,3,27,3277
2006,3,28,3395
2006,3,29,3499
2006,3,30,3436
2006,3,31,3394
2006,4,1,3290
2006,4,2,3488
2006,4,3,3548
2006,4,4,3629
2006,4,5,3748
2006,4,6,3712
2006,4,7,3675
2006,4,8,3586
2006,4,9,3439
2006,4,10,3339
2006,4,11,3353
2006,4,12,3300
2006,4,13,3248
2006,4,14,3104
2006,4,15,3093
2006,4,16,3238
2006,4,17,3378
2006,4,18,3529
2006,4,19,3464
2006,4,20,3262
2006,4,21,3265
2006,4,22,3391
2006,4,23,3432
2006,4,24,3405
2006,4,25,3440
2006,4,26,3491
2006,4,27,3338
2006,4,28,3361
2006,4,29,3313
2006,4,30,3294
2006,5,1,3338
2006,5,2,3285
2006,5,3,3477
2006,5,4,3508
2006,5,5,3369
2006,5,6,3360
2006,5,7,3470
2006,5,8,3540
2006,5,9,3553
2006,5,10,3485
2006,5,11,3378
2006,5,12,3446
2006,5,13,3484
2006,5,14,3536
2006,5,15,3576
2006,5,16,3653
2006,5,17,3563
2006,5,18,3478
2006,5,19,3443
2006,5,20,3418
2006,5,21,3152
2006,5,22,3058
2006,5,23,3184
2006,5,24,3333
2006,5,25,3371
2006,5,26,3251
2006,5,27,3197
2006,5,28,3215
2006,5,29,3281
2006,5,30,3278
2006,5,31,3296
2006,6,1,3405
2006,6,2,3419
2006,6,3,3473
2006,6,4,3412
2006,6,5,3238
2006,6,6,3240
2006,6,7,3403
2006,6,8,3489
2006,6,9,3401
2006,6,10,3223
2006,6,11,3209
2006,6,12,3305
2006,6,13,3366
2006,6,14,3281
2006,6,15,3185
2006,6,16,3190
2006,6,17,3307
2006,6,18,3428
2006,6,19,3529
2006,6,20,3575
2006,6,21,3421
2006,6,22,3309
2006,6,23,3298
2006,6,24,3173
2006,6,25,3053
2006,6,26,2987
2006,6,27,3040
2006,6,28,3103
2006,6,29,3190
2006,6,30,3340
2006,7,1,3308
2006,7,2,3251
2006,7,3,3354
2006,7,4,3515
2006,7,5,3500
2006,7,6,3228
2006,7,7,3124
2006,7,8,3251
2006,7,9,3374
2006,7,10,3551
2006,7,11,3665
2006,7,12,3549
2006,7,13,3530
2006,7,14,3496
2006,7,15,3337
2006,7,16,3118
2006,7,17,3087
2006,7,18,3280
2006,7,19,3413
2006,7,20,3517
2006,7,21,3620
2006,7,22,3612
2006,7,23,3467
2006,7,24,3247
2006,7,25,3107
2006,7,26,3098
2006,7,27,3145
2006,7,28,3046
2006,7,29,2955
2006,7,30,2954
2006,7,31,2956
2006,8,1,2929
2006,8,2,2956
2006,8,3,3039
2006,8,4,3115
2006,8,5,3171
2006,8,6,3247
2006,8,7,3340
2006,8,8,3346
2006,8,9,3268
2006,8,10,3260
2006,8,11,3284
2006,8,12,3205
2006,8,13,3125
2006,8,14,3121
2006,8,15,3216
2006,8,16,3309
2006,8,17,3436
2006,8,18,3321
2006,8,19,3160
2006,8,20,3113
2006,8,21,3373
2006,8,22,3487
2006,8,23,3409
2006,8,24,3365
2006,8,25,3285
2006,8,26,3340
2006,8,27,3307
2006,8,28,3348
2006,8,29,3537
2006,8,30,3461
2006,8,31,3471
2006,9,1,3292
2006,9,2,3080
2006,9,3,3117
2006,9,4,3092
2006,9,5,3013
2006,9,6,3140
2006,9,7,3229
2006,9,8,3232
2006,9,9,3333
2006,9,10,3473
2006,9,11,3518
2006,9,12,3571
2006,9,13,3655
2006,9,14,3549
2006,9,15,3423
2006,9,16,3367
2006,9,17,3244
2006,9,18,3061
2006,9,19,2963
2006,9,20,2922
2006,9,21,2973
2006,9,22,2971
2006,9,23,2924
2006,9,24,2944
2006,9,25,3045
2006,9,26,3194
2006,9,27,3239
2006,9,28,3407
2006,9,29,3443
2006,9,30,3306
2006,10,1,3184
2006,10,2,3104
2006,10,3,3028
2006,10,4,2982
2006,10,5,3048
2006,10,6,3244
2006,10,7,3418
2006,10,8,3615
2006,10,9,3596
2006,10,10,3296
2006,10,11,3189
2006,10,12,3291
2006,10,13,3453
2006,10,14,3522
2006,10,15,3412
2006,10,16,3190
2006,10,17,3064
2006,10,18,3038
2006,10,19,3122
2006,10,20,3296
2006,10,21,3591
2006,10,22,3701
2006,10,23,3594
2006,10,24,3558
2006,10,25,3619
2006,10,26,3597
2006,10,27,3557
2006,10,28,3552
2006,10,29,3467
2006,10,30,3593
2006,10,31,3634
2006,11,1,3455
2006,11,2,3278
2006,11,3,3268
2006,11,4,3563
2006,11,5,3641
2006,11,6,3508
2006,11,7,3542
2006,11,8,3568
2006,11,9,3338
2006,11,10,3172
2006,11,11,-32767
2006,11,12,-32767
2006,11,13,-32767
2006,11,14,-32767
2006,11,15,-32767
2006,11,16,-32767
2006,11,17,-32767
2006,11,18,-32767
2006,11,19,-32767
2006,11,20,-32767
2006,11,21,-32767
2006,11,22,-32767
2006,11,23,-32767
2006,11,24,-32767
2006,11,25,-32767
2006,11,26,-32767
2006,11,27,-32767
2006,11,28,-32767
2006,11,29,-32767
2006,11,30,-32767
2006,12,1,-32767
2006,12,2,-32767
2006,12,3,-32767
2006,12,4,-32767
2006,12,5,-32767
2006,12,6,-32767
2006,12,7,-32767
2006,12,8,-32767
2006,12,9,-32767
2006,12,10,-32767
2006,12,11,-32767
2006,12,12,-32767
2006,12,13,-32767
2006,12,14,-32767
2006,12,15,-32767
2006,12,16,-32767
2006,12,17,-32767
2006,12,18,-32767
2006,12,19,-32767
2006,12,20,-32767
2006,12,21,-32767
2006,12,22,-32767
2006,12,23,-32767
2006,12,24,-32767
2006,12,25,-32767
2006,12,26,-32767
2006,12,27,-32767
2006,12,28,-32767
2006,12,29,-32767
2006,12,30,-32767
2006,12,31,-32767
2007,1,1,-32767
2007,1,2,-32767
2007,1,3,-32767
2007,1,4,-32767
2007,1,5,-32767
2007,1,6,-32767
2007,1,7,-32767
2007,1,8,-32767
2007,1,9,-32767
2007,1,10,-32767
2007,1,11,-32767
2007,1,12,-32767
2007,1,13,-32767
2007,1,14,-32767
2007,1,15,-32767
2007,1,16,-32767
2007,1,17,-32767
2007,1,18,-32767
2007,1,19,-32767
2007,1,20,-32767
2007,1,21,-32767
2007,1,22,-32767
2007,1,23,-32767
2007,1,24,-32767
2007,1,25,-32767
2007,1,26,-32767
2007,1,27,-32767
2007,1,28,-32767
2007,1,29,-32767
2007,1,30,-32767
2007,1,31,-32767
2007,2,1,-32767
2007,2,2,-32767
2007,2,3,-32767
2007,2,4,-32767
2007,2,5,-32767
2007,2,6,-32767
2007,2,7,-32767
2007,2,8,-32767
2007,2,9,-32767
2007,2,10,-32767
2007,2,11,-32767
2007,2,12,-32767
2007,2,13,-32767
2007,2,14,-32767
2007,2,15,-32767
2007,2,16,-32767
2007,2,17,-32767
2007,2,18,-32767
2007,2,19,-32767
2007,2,20,-32767
2007,2,21,-32767
2007,2,22,-32767
2007,2,23,-32767
2007,2,24,-32767
2007,2,25,-32767
2007,2,26,-32767
2007,2,27,-32767
2007,2,28,-32767
2007,3,1,-32767
2007,3,2,-32767
2007,3,3,-32767
2007,3,4,-32767
2007,3,5,-32767
2007,3,6,-32767
2007,3,7,-32767
2007,3,8,-32767
2007,3,9,-32767
2007,3,10,-32767
2007,3,11,-32767
2007,3,12,-32767
2007,3,13,-32767
2007,3,14,-32767
2007,3,15,-32767
2007,3,16,-32767
